Date,Views
20180105,2340
20180106,2210
20180107,2710
20180108,1961
20180109,1429
20180110,1373
20180111,1742
20180112,1836
20180113,1893
20180114,16119
20180115,3847
20180116,2111
20180117,2011
20180118,1731
20180119,1253
20180120,1347
20180121,19816
20180122,18070
20180123,6333
20180124,3358
20180125,3008
20180126,2364
20180127,1705
20180128,2839
20180129,2719
20180130,6611
20180131,3443
20180201,5685
20180202,4488
20180203,3357
20180204,17763
20180205,36634
20180206,5024
20180207,2614
20180208,1926
20180209,1514
20180210,1155
20180211,1456
20180212,943
20180213,878
20180214,750
20180215,711
20180216,843
20180217,727
20180218,763
20180219,624
20180220,591
20180221,662
20180222,540
20180223,587
20180224,496
20180225,505
20180226,477
20180227,489
20180228,470
20180301,510
20180302,414
20180303,434
20180304,481
20180305,619
20180306,716
