Date,Views
20180105,1988
20180106,2283
20180107,2017
20180108,920
20180109,2666
20180110,4536
20180111,1297
20180112,1157
20180113,924
20180114,3434
20180115,1516
20180116,744
20180117,630
20180118,657
20180119,10467
20180120,5795
20180121,2936
20180122,3985
20180123,1747
20180124,1380
20180125,928
20180126,857
20180127,961
20180128,811
20180129,1102
20180130,1227
20180131,810
20180201,969
20180202,1333
20180203,1096
20180204,2867
20180205,11848
20180206,3873
20180207,1591
20180208,831
20180209,572
20180210,447
20180211,442
20180212,452
20180213,371
20180214,328
20180215,287
20180216,215
20180217,194
20180218,167
20180219,192
20180220,204
20180221,253
20180222,458
20180223,275
20180224,209
20180225,200
20180226,766
20180227,189
20180228,268
20180301,191
20180302,165
20180303,122
20180304,160
20180305,134
20180306,149
