Date,Views
20180105,4947
20180106,5097
20180107,7289
20180108,5672
20180109,6828
20180110,5148
20180111,4597
20180112,4215
20180113,4792
20180114,8726
20180115,6559
20180116,4843
20180117,4715
20180118,4626
20180119,4462
20180120,4321
20180121,8597
20180122,9736
20180123,5304
20180124,4769
20180125,5297
20180126,5171
20180127,3839
20180128,4602
20180129,4936
20180130,4939
20180131,4916
20180201,5171
20180202,5696
20180203,5776
20180204,20936
20180205,44307
20180206,9760
20180207,6631
20180208,5949
20180209,5444
20180210,4493
20180211,4435
20180212,4405
20180213,4506
20180214,3821
20180215,4087
20180216,3691
20180217,3208
20180218,3317
20180219,3535
20180220,3772
20180221,5075
20180222,3865
20180223,3677
20180224,3167
20180225,3409
20180226,3825
20180227,3760
20180228,3582
20180301,3495
20180302,3338
20180303,2981
20180304,3459
20180305,3840
20180306,3773
