Date,Views
20180105,40
20180106,36
20180107,63
20180108,50
20180109,68
20180110,64
20180111,54
20180112,87
20180113,319
20180114,614
20180115,303
20180116,153
20180117,132
20180118,147
20180119,147
20180120,126
20180121,259
20180122,1148
20180123,512
20180124,270
20180125,206
20180126,124
20180127,163
20180128,197
20180129,389
20180130,383
20180131,318
20180201,280
20180202,242
20180203,336
20180204,826
20180205,2231
20180206,1491
20180207,1967
20180208,4051
20180209,1559
20180210,769
20180211,557
20180212,332
20180213,203
20180214,182
20180215,173
20180216,193
20180217,124
20180218,155
20180219,198
20180220,181
20180221,104
20180222,91
20180223,108
20180224,89
20180225,117
20180226,159
20180227,119
20180228,181
20180301,260
20180302,101
20180303,117
20180304,87
20180305,67
20180306,71
