Date,Views
20180105,699
20180106,854
20180107,3727
20180108,925
20180109,649
20180110,369
20180111,320
20180112,273
20180113,379
20180114,2875
20180115,1426
20180116,484
20180117,332
20180118,257
20180119,301
20180120,313
20180121,500
20180122,5534
20180123,407
20180124,307
20180125,273
20180126,266
20180127,218
20180128,272
20180129,241
20180130,297
20180131,205
20180201,452
20180202,453
20180203,355
20180204,718
20180205,2360
20180206,510
20180207,503
20180208,372
20180209,328
20180210,227
20180211,1350
20180212,2405
20180213,1369
20180214,780
20180215,367
20180216,384
20180217,281
20180218,204
20180219,256
20180220,174
20180221,218
20180222,149
20180223,198
20180224,139
20180225,142
20180226,135
20180227,167
20180228,110
20180301,156
20180302,124
20180303,107
20180304,115
20180305,134
20180306,97
