Date,Views
20180105,1024
20180106,1499
20180107,4039
20180108,1614
20180109,1312
20180110,1127
20180111,1162
20180112,1156
20180113,1515
20180114,4489
20180115,5602
20180116,3026
20180117,2422
20180118,1935
20180119,1639
20180120,1530
20180121,4381
20180122,7957
20180123,2969
20180124,2823
20180125,3009
20180126,2258
20180127,2403
20180128,3997
20180129,3068
20180130,3142
20180131,3438
20180201,3800
20180202,5842
20180203,5293
20180204,21204
20180205,36587
20180206,6954
20180207,3415
20180208,3337
20180209,2275
20180210,1727
20180211,1584
20180212,1319
20180213,1090
20180214,873
20180215,872
20180216,888
20180217,742
20180218,757
20180219,662
20180220,681
20180221,744
20180222,666
20180223,537
20180224,545
20180225,541
20180226,618
20180227,584
20180228,530
20180301,544
20180302,542
20180303,435
20180304,473
20180305,600
20180306,570
