Date,Views
20180105,382
20180106,368
20180107,459
20180108,374
20180109,320
20180110,348
20180111,285
20180112,278
20180113,363
20180114,1195
20180115,795
20180116,543
20180117,514
20180118,455
20180119,432
20180120,420
20180121,1041
20180122,3511
20180123,987
20180124,698
20180125,611
20180126,565
20180127,553
20180128,654
20180129,697
20180130,489
20180131,614
20180201,445
20180202,699
20180203,586
20180204,1097
20180205,1468
20180206,720
20180207,521
20180208,314
20180209,222
20180210,195
20180211,193
20180212,182
20180213,164
20180214,129
20180215,116
20180216,89
20180217,91
20180218,102
20180219,93
20180220,140
20180221,107
20180222,113
20180223,80
20180224,81
20180225,73
20180226,79
20180227,84
20180228,67
20180301,65
20180302,72
20180303,62
20180304,67
20180305,50
20180306,59
