Date,Views
20180105,35
20180106,28
20180107,47
20180108,34
20180109,28
20180110,31
20180111,24
20180112,32
20180113,94
20180114,157
20180115,97
20180116,59
20180117,42
20180118,38
20180119,47
20180120,43
20180121,140
20180122,821
20180123,317
20180124,228
20180125,163
20180126,132
20180127,135
20180128,164
20180129,164
20180130,242
20180131,247
20180201,247
20180202,323
20180203,309
20180204,1821
20180205,3464
20180206,1035
20180207,523
20180208,330
20180209,619
20180210,284
20180211,187
20180212,144
20180213,115
20180214,101
20180215,102
20180216,117
20180217,99
20180218,76
20180219,74
20180220,87
20180221,92
20180222,294
20180223,117
20180224,58
20180225,62
20180226,48
20180227,154
20180228,107
20180301,114
20180302,173
20180303,66
20180304,81
20180305,48
20180306,59
