Date,Views
20180105,49
20180106,82
20180107,108
20180108,62
20180109,64
20180110,60
20180111,73
20180112,54
20180113,78
20180114,154
20180115,99
20180116,72
20180117,119
20180118,75
20180119,63
20180120,84
20180121,97
20180122,126
20180123,156
20180124,171
20180125,64
20180126,72
20180127,80
20180128,69
20180129,97
20180130,70
20180131,91
20180201,94
20180202,94
20180203,120
20180204,185
20180205,303
20180206,129
20180207,97
20180208,106
20180209,92
20180210,76
20180211,82
20180212,83
20180213,62
20180214,49
20180215,56
20180216,58
20180217,71
20180218,71
20180219,81
20180220,67
20180221,56
20180222,74
20180223,53
20180224,61
20180225,61
20180226,68
20180227,58
20180228,67
20180301,58
20180302,58
20180303,66
20180304,87
20180305,74
20180306,76
