Date,Views
20180105,312
20180106,335
20180107,669
20180108,404
20180109,495
20180110,430
20180111,397
20180112,447
20180113,2131
20180114,1613
20180115,649
20180116,514
20180117,516
20180118,515
20180119,591
20180120,456
20180121,772
20180122,17813
20180123,2417
20180124,1283
20180125,1076
20180126,1164
20180127,1060
20180128,857
20180129,979
20180130,1510
20180131,918
20180201,1060
20180202,1844
20180203,1564
20180204,11123
20180205,49058
20180206,9342
20180207,5497
20180208,4344
20180209,2371
20180210,2317
20180211,1373
20180212,1679
20180213,1210
20180214,1360
20180215,1006
20180216,662
20180217,626
20180218,536
20180219,500
20180220,519
20180221,1218
20180222,1319
20180223,512
20180224,420
20180225,430
20180226,424
20180227,390
20180228,505
20180301,461
20180302,394
20180303,453
20180304,426
20180305,416
20180306,418
