Date,Views
20180105,930
20180106,807
20180107,974
20180108,840
20180109,894
20180110,901
20180111,809
20180112,875
20180113,862
20180114,1152
20180115,985
20180116,909
20180117,879
20180118,893
20180119,910
20180120,884
20180121,1045
20180122,1132
20180123,1372
20180124,1256
20180125,1143
20180126,1195
20180127,1021
20180128,1078
20180129,1015
20180130,1046
20180131,1213
20180201,1327
20180202,1443
20180203,1278
20180204,1652
20180205,6226
20180206,1501
20180207,1507
20180208,1246
20180209,1007
20180210,1054
20180211,1038
20180212,1133
20180213,1034
20180214,938
20180215,877
20180216,848
20180217,917
20180218,1015
20180219,981
20180220,949
20180221,983
20180222,1056
20180223,1010
20180224,931
20180225,1431
20180226,1574
20180227,1070
20180228,1024
20180301,1173
20180302,1138
20180303,1076
20180304,1179
20180305,993
20180306,955
