Date,Views
20161003,2696
20161004,2784
20161005,2663
20161006,2589
20161007,3006
20161008,3229
20161009,2801
20161010,2652
20161011,2604
20161012,2930
20161013,2836
20161014,2928
20161015,2850
20161016,4202
20161017,3241
20161018,4528
20161019,5735
20161020,4532
20161021,3615
20161022,3879
20161023,4668
20161024,3411
20161025,3548
20161026,3018
20161027,3094
20161028,3171
20161029,3108
20161030,3332
20161031,14233
20161101,3443
20161102,4405
20161103,6048
20161104,4479
20161105,4004
20161106,3692
20161107,3542
20161108,3143
20161109,2118
20161110,2615
20161111,2675
20161112,2960
20161113,2923
20161114,3025
20161115,3092
20161116,2942
20161117,3088
20161118,2943
20161119,2858
20161120,3027
20161121,3010
20161122,3080
20161123,3093
20161124,2734
20161125,2694
20161126,2698
20161127,2988
20161128,2814
20161129,2887
20161130,2934
20161201,3023
20161202,2957
