Date,Views
20161003,4094
20161004,4418
20161005,5125
20161006,6287
20161007,14646
20161008,6762
20161009,5700
20161010,5147
20161011,5933
20161012,9219
20161013,4925
20161014,3857
20161015,3675
20161016,3329
20161017,3383
20161018,3106
20161019,3225
20161020,3110
20161021,4017
20161022,4390
20161023,3698
20161024,3219
20161025,4272
20161026,3735
20161027,3291
20161028,2878
20161029,3095
20161030,3399
20161031,3201
20161101,3403
20161102,3181
20161103,3541
20161104,3794
20161105,3656
20161106,4508
20161107,5269
20161108,5816
20161109,6060
20161110,9530
20161111,29054
20161112,11202
20161113,8870
20161114,7358
20161115,7772
20161116,14293
20161117,6458
20161118,4851
20161119,4597
20161120,4117
20161121,3764
20161122,3587
20161123,3803
20161124,3661
20161125,3753
20161126,3687
20161127,3742
20161128,3675
20161129,24879
20161130,17276
20161201,9968
20161202,6801
