Date,Views
20161003,344
20161004,235
20161005,513
20161006,412
20161007,307
20161008,186
20161009,175
20161010,215
20161011,227
20161012,263
20161013,124
20161014,224
20161015,142
20161016,112
20161017,99
20161018,97
20161019,142
20161020,122
20161021,109
20161022,70
20161023,159
20161024,84
20161025,75
20161026,79
20161027,74
20161028,50
20161029,49
20161030,56
20161031,82
20161101,54
20161102,78
20161103,243
20161104,78
20161105,45
20161106,35
20161107,39
20161108,22
20161109,23
20161110,30
20161111,27
20161112,22
20161113,27
20161114,46
20161115,24
20161116,29
20161117,26
20161118,25
20161119,23
20161120,15
20161121,25
20161122,18
20161123,19
20161124,26
20161125,17
20161126,14
20161127,7
20161128,15
20161129,19
20161130,21
20161201,23
20161202,19
