Date,Views
20161003,136
20161004,84
20161005,88
20161006,139
20161007,143
20161008,103
20161009,102
20161010,205
20161011,399
20161012,367
20161013,124
20161014,249
20161015,222
20161016,192
20161017,181
20161018,225
20161019,1229
20161020,918
20161021,363
20161022,156
20161023,3521
20161024,617
20161025,398
20161026,623
20161027,208
20161028,117
20161029,224
20161030,235
20161031,236
20161101,101
20161102,251
20161103,946
20161104,774
20161105,349
20161106,185
20161107,125
20161108,134
20161109,71
20161110,119
20161111,99
20161112,68
20161113,73
20161114,80
20161115,74
20161116,54
20161117,80
20161118,94
20161119,52
20161120,57
20161121,52
20161122,45
20161123,51
20161124,57
20161125,54
20161126,52
20161127,39
20161128,63
20161129,58
20161130,52
20161201,47
20161202,46
