Date,Views
20161003,213
20161004,164
20161005,227
20161006,285
20161007,250
20161008,166
20161009,147
20161010,290
20161011,233
20161012,187
20161013,125
20161014,150
20161015,173
20161016,134
20161017,119
20161018,132
20161019,134
20161020,117
20161021,114
20161022,96
20161023,222
20161024,142
20161025,131
20161026,175
20161027,178
20161028,94
20161029,124
20161030,138
20161031,138
20161101,87
20161102,335
20161103,502
20161104,196
20161105,142
20161106,125
20161107,125
20161108,84
20161109,69
20161110,83
20161111,82
20161112,93
20161113,50
20161114,50
20161115,64
20161116,58
20161117,73
20161118,96
20161119,86
20161120,69
20161121,67
20161122,65
20161123,63
20161124,61
20161125,55
20161126,61
20161127,53
20161128,50
20161129,55
20161130,347
20161201,175
20161202,102
