Date,Views
20161003,6
20161004,5
20161005,9
20161006,7
20161007,6
20161008,11
20161009,6
20161010,8
20161011,13
20161012,11
20161013,18
20161014,11
20161015,20
20161016,10
20161017,7
20161018,8
20161019,9
20161020,8
20161021,16
20161022,11
20161023,6
20161024,12
20161025,10
20161026,5
20161027,3
20161028,2
20161029,7
20161030,18
20161031,8
20161101,10
20161102,6
20161103,10
20161104,8
20161105,7
20161106,13
20161107,5
20161108,7
20161109,5
20161110,6
20161111,5
20161112,12
20161113,6
20161114,9
20161115,4
20161116,11
20161117,10
20161118,13
20161119,14
20161120,8
20161121,11
20161122,3
20161123,14
20161124,4
20161125,4
20161126,7
20161127,8
20161128,5
20161129,12
20161130,12
20161201,10
20161202,6
