Date,Views
20161003,81
20161004,81
20161005,82
20161006,87
20161007,138
20161008,181
20161009,171
20161010,140
20161011,222
20161012,205
20161013,106
20161014,181
20161015,128
20161016,228
20161017,190
20161018,152
20161019,126
20161020,163
20161021,207
20161022,167
20161023,472
20161024,198
20161025,248
20161026,456
20161027,429
20161028,197
20161029,463
20161030,272
20161031,490
20161101,102
20161102,534
20161103,1342
20161104,423
20161105,250
20161106,225
20161107,174
20161108,119
20161109,81
20161110,68
20161111,92
20161112,64
20161113,72
20161114,70
20161115,57
20161116,53
20161117,56
20161118,78
20161119,81
20161120,65
20161121,68
20161122,55
20161123,54
20161124,46
20161125,50
20161126,63
20161127,66
20161128,56
20161129,58
20161130,54
20161201,66
20161202,60
