Date,Views
20161003,41
20161004,51
20161005,98
20161006,71
20161007,63
20161008,96
20161009,109
20161010,136
20161011,68
20161012,142
20161013,84
20161014,194
20161015,109
20161016,85
20161017,75
20161018,143
20161019,285
20161020,71
20161021,82
20161022,75
20161023,109
20161024,78
20161025,101
20161026,124
20161027,93
20161028,75
20161029,77
20161030,65
20161031,97
20161101,69
20161102,100
20161103,171
20161104,79
20161105,69
20161106,46
20161107,52
20161108,44
20161109,41
20161110,38
20161111,41
20161112,49
20161113,39
20161114,41
20161115,30
20161116,44
20161117,45
20161118,44
20161119,39
20161120,42
20161121,38
20161122,46
20161123,24
20161124,20
20161125,25
20161126,32
20161127,34
20161128,44
20161129,42
20161130,96
20161201,41
20161202,33
