Date,Views
20161003,1096
20161004,921
20161005,930
20161006,1144
20161007,1293
20161008,1281
20161009,1171
20161010,1023
20161011,1474
20161012,1826
20161013,1111
20161014,2006
20161015,1164
20161016,1482
20161017,1239
20161018,1084
20161019,1282
20161020,1291
20161021,1417
20161022,980
20161023,2703
20161024,1228
20161025,1320
20161026,1903
20161027,1506
20161028,1061
20161029,1339
20161030,1547
20161031,1583
20161101,970
20161102,2078
20161103,9952
20161104,3081
20161105,1708
20161106,1413
20161107,1611
20161108,1051
20161109,633
20161110,656
20161111,828
20161112,795
20161113,779
20161114,946
20161115,627
20161116,649
20161117,607
20161118,902
20161119,855
20161120,715
20161121,751
20161122,733
20161123,1175
20161124,734
20161125,671
20161126,573
20161127,630
20161128,639
20161129,612
20161130,726
20161201,670
20161202,792
