Date,Views
20161003,101
20161004,107
20161005,102
20161006,101
20161007,136
20161008,134
20161009,120
20161010,122
20161011,104
20161012,110
20161013,98
20161014,94
20161015,158
20161016,156
20161017,128
20161018,115
20161019,121
20161020,115
20161021,102
20161022,92
20161023,101
20161024,128
20161025,108
20161026,118
20161027,103
20161028,122
20161029,105
20161030,110
20161031,122
20161101,143
20161102,126
20161103,99
20161104,96
20161105,111
20161106,108
20161107,130
20161108,104
20161109,87
20161110,114
20161111,96
20161112,133
20161113,130
20161114,132
20161115,107
20161116,147
20161117,123
20161118,104
20161119,148
20161120,119
20161121,106
20161122,124
20161123,109
20161124,95
20161125,97
20161126,115
20161127,85
20161128,95
20161129,92
20161130,136
20161201,98
20161202,102
