Date,Views
20161003,1402
20161004,1426
20161005,1497
20161006,1456
20161007,1285
20161008,1188
20161009,1238
20161010,1417
20161011,1351
20161012,2190
20161013,1435
20161014,1413
20161015,1344
20161016,1350
20161017,1543
20161018,1476
20161019,1417
20161020,1379
20161021,1482
20161022,1558
20161023,1334
20161024,1388
20161025,1451
20161026,1352
20161027,1334
20161028,1738
20161029,1592
20161030,1479
20161031,1378
20161101,1420
20161102,9729
20161103,2901
20161104,1967
20161105,1644
20161106,1677
20161107,1688
20161108,1860
20161109,1946
20161110,1705
20161111,1555
20161112,1458
20161113,2173
20161114,1612
20161115,1551
20161116,1578
20161117,1523
20161118,1568
20161119,1420
20161120,1707
20161121,1485
20161122,1498
20161123,1360
20161124,1173
20161125,1275
20161126,1237
20161127,1198
20161128,1320
20161129,1352
20161130,1313
20161201,1311
20161202,1308
