Date,Views
20161003,39
20161004,51
20161005,29
20161006,55
20161007,37
20161008,29
20161009,36
20161010,74
20161011,51
20161012,52
20161013,40
20161014,46
20161015,123
20161016,58
20161017,48
20161018,63
20161019,61
20161020,85
20161021,53
20161022,48
20161023,157
20161024,117
20161025,216
20161026,170
20161027,108
20161028,68
20161029,87
20161030,100
20161031,84
20161101,80
20161102,148
20161103,241
20161104,76
20161105,47
20161106,45
20161107,40
20161108,30
20161109,25
20161110,26
20161111,23
20161112,29
20161113,35
20161114,28
20161115,36
20161116,30
20161117,26
20161118,25
20161119,22
20161120,13
20161121,25
20161122,26
20161123,18
20161124,49
20161125,30
20161126,18
20161127,34
20161128,31
20161129,24
20161130,25
20161201,39
20161202,18
