Date,Views
20161003,318
20161004,309
20161005,342
20161006,294
20161007,222
20161008,275
20161009,297
20161010,368
20161011,394
20161012,362
20161013,304
20161014,308
20161015,332
20161016,371
20161017,627
20161018,343
20161019,335
20161020,408
20161021,351
20161022,401
20161023,331
20161024,275
20161025,269
20161026,296
20161027,305
20161028,264
20161029,260
20161030,299
20161031,274
20161101,296
20161102,353
20161103,407
20161104,332
20161105,334
20161106,366
20161107,425
20161108,630
20161109,1534
20161110,1284
20161111,894
20161112,748
20161113,753
20161114,617
20161115,513
20161116,499
20161117,427
20161118,473
20161119,340
20161120,381
20161121,341
20161122,305
20161123,313
20161124,352
20161125,297
20161126,319
20161127,375
20161128,292
20161129,295
20161130,288
20161201,292
20161202,292
