Date,Views
20161003,83
20161004,70
20161005,90
20161006,157
20161007,94
20161008,110
20161009,87
20161010,84
20161011,169
20161012,205
20161013,87
20161014,131
20161015,129
20161016,118
20161017,116
20161018,125
20161019,159
20161020,188
20161021,172
20161022,116
20161023,575
20161024,279
20161025,330
20161026,452
20161027,293
20161028,178
20161029,297
20161030,347
20161031,309
20161101,152
20161102,580
20161103,1814
20161104,548
20161105,296
20161106,198
20161107,156
20161108,111
20161109,71
20161110,87
20161111,73
20161112,67
20161113,51
20161114,85
20161115,49
20161116,60
20161117,44
20161118,46
20161119,27
20161120,59
20161121,39
20161122,36
20161123,49
20161124,53
20161125,41
20161126,42
20161127,53
20161128,73
20161129,104
20161130,39
20161201,41
20161202,34
