Date,Views
20161003,68
20161004,64
20161005,54
20161006,103
20161007,83
20161008,204
20161009,182
20161010,69
20161011,238
20161012,375
20161013,119
20161014,169
20161015,151
20161016,422
20161017,174
20161018,120
20161019,209
20161020,300
20161021,539
20161022,273
20161023,1696
20161024,481
20161025,545
20161026,510
20161027,484
20161028,271
20161029,453
20161030,423
20161031,602
20161101,188
20161102,765
20161103,3398
20161104,550
20161105,260
20161106,195
20161107,157
20161108,77
20161109,47
20161110,61
20161111,64
20161112,45
20161113,43
20161114,44
20161115,47
20161116,42
20161117,32
20161118,25
20161119,34
20161120,32
20161121,34
20161122,22
20161123,40
20161124,23
20161125,29
20161126,36
20161127,32
20161128,18
20161129,23
20161130,27
20161201,28
20161202,26
