Date,Views
20161003,617
20161004,558
20161005,696
20161006,1128
20161007,1256
20161008,6617
20161009,4905
20161010,959
20161011,7711
20161012,9105
20161013,1644
20161014,1526
20161015,1523
20161016,11003
20161017,6358
20161018,1269
20161019,6682
20161020,18743
20161021,19141
20161022,3531
20161023,48126
20161024,7439
20161025,7404
20161026,20608
20161027,28743
20161028,5316
20161029,18544
20161030,17593
20161031,33895
20161101,4074
20161102,45229
20161103,249062
20161104,64820
20161105,31696
20161106,30677
20161107,17321
20161108,10508
20161109,5192
20161110,3087
20161111,4724
20161112,3803
20161113,2513
20161114,1822
20161115,1612
20161116,1329
20161117,1541
20161118,2123
20161119,1532
20161120,1471
20161121,1371
20161122,1115
20161123,1150
20161124,1210
20161125,934
20161126,781
20161127,741
20161128,842
20161129,721
20161130,778
20161201,793
20161202,677
