Date,Views
20161003,151
20161004,101
20161005,151
20161006,152
20161007,322
20161008,156
20161009,131
20161010,139
20161011,374
20161012,335
20161013,209
20161014,247
20161015,572
20161016,295
20161017,667
20161018,867
20161019,485
20161020,549
20161021,432
20161022,244
20161023,579
20161024,400
20161025,579
20161026,1197
20161027,794
20161028,543
20161029,851
20161030,838
20161031,678
20161101,438
20161102,703
20161103,2663
20161104,775
20161105,298
20161106,253
20161107,204
20161108,139
20161109,109
20161110,117
20161111,101
20161112,95
20161113,78
20161114,104
20161115,100
20161116,127
20161117,262
20161118,103
20161119,88
20161120,78
20161121,84
20161122,87
20161123,95
20161124,65
20161125,80
20161126,77
20161127,93
20161128,83
20161129,81
20161130,55
20161201,86
20161202,47
