Date,Views
20161003,185
20161004,79
20161005,57
20161006,67
20161007,56
20161008,53
20161009,65
20161010,57
20161011,44
20161012,79
20161013,55
20161014,60
20161015,69
20161016,87
20161017,50
20161018,46
20161019,52
20161020,64
20161021,95
20161022,43
20161023,233
20161024,137
20161025,211
20161026,171
20161027,128
20161028,111
20161029,129
20161030,110
20161031,227
20161101,81
20161102,166
20161103,615
20161104,420
20161105,212
20161106,113
20161107,82
20161108,110
20161109,55
20161110,54
20161111,57
20161112,48
20161113,58
20161114,57
20161115,29
20161116,38
20161117,45
20161118,50
20161119,38
20161120,37
20161121,36
20161122,42
20161123,38
20161124,27
20161125,41
20161126,42
20161127,37
20161128,49
20161129,39
20161130,34
20161201,44
20161202,32
