Date,Views
20161003,289
20161004,260
20161005,427
20161006,455
20161007,573
20161008,339
20161009,344
20161010,356
20161011,644
20161012,427
20161013,271
20161014,397
20161015,407
20161016,301
20161017,257
20161018,744
20161019,663
20161020,382
20161021,334
20161022,216
20161023,504
20161024,571
20161025,460
20161026,926
20161027,698
20161028,411
20161029,554
20161030,515
20161031,462
20161101,175
20161102,503
20161103,1210
20161104,381
20161105,255
20161106,186
20161107,156
20161108,143
20161109,91
20161110,129
20161111,112
20161112,116
20161113,88
20161114,86
20161115,106
20161116,92
20161117,79
20161118,118
20161119,95
20161120,82
20161121,112
20161122,75
20161123,70
20161124,73
20161125,57
20161126,79
20161127,65
20161128,81
20161129,53
20161130,78
20161201,57
20161202,59
