Date,Views
20161003,106
20161004,61
20161005,54
20161006,67
20161007,56
20161008,87
20161009,91
20161010,80
20161011,74
20161012,54
20161013,44
20161014,54
20161015,77
20161016,79
20161017,84
20161018,71
20161019,74
20161020,62
20161021,66
20161022,50
20161023,98
20161024,63
20161025,59
20161026,115
20161027,69
20161028,48
20161029,88
20161030,123
20161031,99
20161101,61
20161102,134
20161103,249
20161104,89
20161105,68
20161106,84
20161107,52
20161108,45
20161109,43
20161110,67
20161111,58
20161112,67
20161113,67
20161114,49
20161115,49
20161116,47
20161117,38
20161118,53
20161119,59
20161120,67
20161121,62
20161122,55
20161123,34
20161124,67
20161125,68
20161126,70
20161127,72
20161128,80
20161129,60
20161130,56
20161201,39
20161202,63
