Date,Views
20161003,2289
20161004,1975
20161005,1732
20161006,1729
20161007,1819
20161008,2885
20161009,3250
20161010,1925
20161011,1912
20161012,1699
20161013,1600
20161014,1562
20161015,2991
20161016,3121
20161017,2161
20161018,2106
20161019,1766
20161020,1623
20161021,1709
20161022,2959
20161023,3075
20161024,2047
20161025,1790
20161026,1632
20161027,1603
20161028,1669
20161029,2867
20161030,2701
20161031,2012
20161101,1771
20161102,1851
20161103,1695
20161104,1781
20161105,2998
20161106,3239
20161107,2133
20161108,1761
20161109,1422
20161110,1644
20161111,1889
20161112,3014
20161113,3730
20161114,2357
20161115,2318
20161116,2332
20161117,2125
20161118,2070
20161119,3466
20161120,4682
20161121,2710
20161122,2295
20161123,2327
20161124,1922
20161125,2838
20161126,5243
20161127,5437
20161128,3116
20161129,2556
20161130,2660
20161201,2348
20161202,2128
