Date,Views
20200313,92
20200314,83
20200315,69
20200316,68
20200317,59
20200318,75
20200319,47
20200320,44
20200321,47
20200322,63
20200323,66
20200324,71
20200325,34
20200326,37
20200327,53
20200328,92
20200329,48
20200330,40
20200331,44
20200401,39
20200402,36
20200403,39
20200404,790
20200405,246
20200406,78
20200407,46
20200408,48
20200409,60
20200410,51
20200411,32
20200412,53
20200413,39
20200414,55
20200415,40
20200416,43
20200417,60
20200418,59
20200419,50
20200420,44
20200421,47
20200422,47
20200423,27
20200424,31
20200425,27
20200426,23
20200427,32
20200428,24
20200429,24
20200430,32
20200501,31
20200502,26
20200503,29
20200504,23
20200505,26
20200506,18
20200507,21
20200508,22
20200509,20
20200510,17
20200511,23
20200512,22
