Date,Views
20200313,4287
20200314,6875
20200315,6892
20200316,5994
20200317,4832
20200318,5269
20200319,4947
20200320,6511
20200321,9600
20200322,11003
20200323,12919
20200324,11328
20200325,8411
20200326,7198
20200327,6360
20200328,5337
20200329,4677
20200330,3975
20200331,3507
20200401,3883
20200402,4043
20200403,3429
20200404,3738
20200405,3589
20200406,2933
20200407,2711
20200408,2896
20200409,2760
20200410,3348
20200411,2887
20200412,2300
20200413,1966
20200414,1764
20200415,1576
20200416,1584
20200417,1592
20200418,1489
20200419,1589
20200420,1440
20200421,1419
20200422,1407
20200423,1316
20200424,1170
20200425,1205
20200426,1071
20200427,1152
20200428,1119
20200429,968
20200430,783
20200501,826
20200502,872
20200503,983
20200504,807
20200505,854
20200506,812
20200507,819
20200508,869
20200509,969
20200510,896
20200511,983
20200512,1078
