Date,Views
20221009,89
20221010,77
20221011,85
20221012,104
20221013,110
20221014,101
20221015,79
20221016,95
20221017,111
20221018,95
20221019,159
20221020,126
20221021,83
20221022,97
20221023,71
20221024,121
20221025,100
20221026,95
20221027,110
20221028,91
20221029,95
20221030,120
20221031,150
20221101,88
20221102,156
20221103,200
20221104,144
20221105,127
20221106,121
20221107,144
20221108,217
20221109,430
20221110,166
20221111,157
20221112,162
20221113,173
20221114,146
20221115,139
20221116,138
20221117,136
20221118,124
20221119,107
20221120,118
20221121,100
20221122,110
20221123,90
20221124,96
20221125,78
20221126,98
20221127,105
20221128,126
20221129,98
20221130,126
20221201,79
20221202,69
20221203,82
20221204,101
20221205,109
20221206,79
20221207,122
20221208,110
