Date,Views
20221009,78
20221010,212
20221011,219
20221012,115
20221013,103
20221014,108
20221015,94
20221016,61
20221017,168
20221018,119
20221019,151
20221020,138
20221021,100
20221022,86
20221023,85
20221024,117
20221025,129
20221026,244
20221027,215
20221028,208
20221029,79
20221030,279
20221031,118
20221101,139
20221102,107
20221103,147
20221104,308
20221105,148
20221106,105
20221107,130
20221108,148
20221109,174
20221110,116
20221111,169
20221112,113
20221113,206
20221114,294
20221115,124
20221116,121
20221117,211
20221118,174
20221119,64
20221120,76
20221121,98
20221122,110
20221123,167
20221124,105
20221125,120
20221126,127
20221127,81
20221128,113
20221129,202
20221130,151
20221201,105
20221202,208
20221203,115
20221204,95
20221205,93
20221206,150
20221207,146
20221208,134
