Date,Views
20221009,105
20221010,112
20221011,83
20221012,87
20221013,87
20221014,87
20221015,72
20221016,133
20221017,79
20221018,92
20221019,81
20221020,69
20221021,95
20221022,88
20221023,90
20221024,100
20221025,79
20221026,80
20221027,82
20221028,86
20221029,78
20221030,91
20221031,131
20221101,95
20221102,98
20221103,94
20221104,81
20221105,69
20221106,95
20221107,88
20221108,87
20221109,117
20221110,92
20221111,114
20221112,95
20221113,84
20221114,107
20221115,118
20221116,100
20221117,83
20221118,92
20221119,139
20221120,97
20221121,128
20221122,115
20221123,81
20221124,99
20221125,132
20221126,113
20221127,109
20221128,103
20221129,97
20221130,108
20221201,90
20221202,72
20221203,77
20221204,69
20221205,87
20221206,92
20221207,98
20221208,87
