Date,Views
20221009,986
20221010,1289
20221011,1281
20221012,1203
20221013,1237
20221014,1204
20221015,1010
20221016,1254
20221017,1690
20221018,1997
20221019,2220
20221020,2497
20221021,2734
20221022,2382
20221023,3182
20221024,4938
20221025,4887
20221026,5017
20221027,5247
20221028,5792
20221029,5295
20221030,7458
20221031,10552
20221101,12922
20221102,9772
20221103,8802
20221104,8427
20221105,6852
20221106,7732
20221107,18684
20221108,37446
20221109,22199
20221110,4397
20221111,2634
20221112,1770
20221113,1619
20221114,1721
20221115,1671
20221116,2099
20221117,1669
20221118,1223
20221119,953
20221120,792
20221121,881
20221122,775
20221123,594
20221124,600
20221125,596
20221126,509
20221127,432
20221128,787
20221129,743
20221130,684
20221201,720
20221202,519
20221203,322
20221204,372
20221205,548
20221206,634
20221207,591
20221208,568
