Date,Views
20221009,52
20221010,65
20221011,71
20221012,123
20221013,172
20221014,140
20221015,77
20221016,63
20221017,85
20221018,87
20221019,64
20221020,157
20221021,88
20221022,83
20221023,71
20221024,66
20221025,70
20221026,219
20221027,156
20221028,98
20221029,84
20221030,85
20221031,71
20221101,65
20221102,113
20221103,135
20221104,176
20221105,122
20221106,146
20221107,171
20221108,210
20221109,567
20221110,347
20221111,158
20221112,118
20221113,172
20221114,117
20221115,105
20221116,92
20221117,97
20221118,62
20221119,75
20221120,80
20221121,65
20221122,78
20221123,47
20221124,53
20221125,50
20221126,52
20221127,57
20221128,75
20221129,75
20221130,100
20221201,59
20221202,61
20221203,61
20221204,74
20221205,62
20221206,66
20221207,85
20221208,81
