Date,Views
20221009,91
20221010,111
20221011,80
20221012,112
20221013,99
20221014,79
20221015,81
20221016,97
20221017,116
20221018,110
20221019,119
20221020,144
20221021,124
20221022,111
20221023,98
20221024,127
20221025,135
20221026,157
20221027,147
20221028,135
20221029,132
20221030,127
20221031,159
20221101,163
20221102,192
20221103,165
20221104,154
20221105,164
20221106,134
20221107,147
20221108,313
20221109,588
20221110,404
20221111,453
20221112,358
20221113,314
20221114,273
20221115,235
20221116,355
20221117,374
20221118,214
20221119,174
20221120,179
20221121,153
20221122,161
20221123,177
20221124,146
20221125,108
20221126,98
20221127,192
20221128,170
20221129,157
20221130,143
20221201,153
20221202,143
20221203,134
20221204,108
20221205,141
20221206,174
20221207,161
20221208,150
