Date,Views
20221009,90
20221010,69
20221011,74
20221012,84
20221013,71
20221014,60
20221015,93
20221016,96
20221017,80
20221018,81
20221019,84
20221020,110
20221021,82
20221022,82
20221023,101
20221024,83
20221025,87
20221026,103
20221027,83
20221028,74
20221029,107
20221030,88
20221031,90
20221101,108
20221102,104
20221103,117
20221104,90
20221105,91
20221106,114
20221107,138
20221108,195
20221109,427
20221110,182
20221111,225
20221112,228
20221113,245
20221114,216
20221115,189
20221116,199
20221117,162
20221118,157
20221119,174
20221120,124
20221121,113
20221122,137
20221123,123
20221124,121
20221125,106
20221126,92
20221127,96
20221128,127
20221129,104
20221130,109
20221201,119
20221202,143
20221203,104
20221204,114
20221205,127
20221206,190
20221207,575
20221208,231
