Date,Views
20221009,3955
20221010,3466
20221011,3055
20221012,3220
20221013,2444
20221014,1969
20221015,2303
20221016,2530
20221017,2547
20221018,2524
20221019,2656
20221020,3065
20221021,3386
20221022,2465
20221023,2345
20221024,2772
20221025,22379
20221026,19720
20221027,16743
20221028,9173
20221029,5739
20221030,4315
20221031,4188
20221101,7807
20221102,7433
20221103,8049
20221104,7992
20221105,11060
20221106,7182
20221107,9255
20221108,14341
20221109,53384
20221110,28245
20221111,26748
20221112,74430
20221113,26200
20221114,9270
20221115,9404
20221116,4787
20221117,2919
20221118,2552
20221119,1644
20221120,1669
20221121,1615
20221122,1165
20221123,1283
20221124,1197
20221125,1268
20221126,1011
20221127,1017
20221128,1047
20221129,1053
20221130,993
20221201,1037
20221202,658
20221203,562
20221204,756
20221205,743
20221206,884
20221207,1654
20221208,881
