Date,Views
20221009,111
20221010,82
20221011,135
20221012,93
20221013,82
20221014,98
20221015,31
20221016,56
20221017,101
20221018,108
20221019,100
20221020,85
20221021,88
20221022,52
20221023,86
20221024,145
20221025,103
20221026,100
20221027,87
20221028,90
20221029,78
20221030,63
20221031,89
20221101,99
20221102,106
20221103,112
20221104,102
20221105,99
20221106,78
20221107,199
20221108,397
20221109,555
20221110,287
20221111,126
20221112,94
20221113,101
20221114,81
20221115,88
20221116,93
20221117,59
20221118,39
20221119,91
20221120,73
20221121,54
20221122,47
20221123,54
20221124,50
20221125,36
20221126,47
20221127,79
20221128,62
20221129,56
20221130,22
20221201,27
20221202,39
20221203,42
20221204,35
20221205,55
20221206,51
20221207,57
20221208,50
