Date,Views
20221009,66
20221010,94
20221011,100
20221012,155
20221013,128
20221014,159
20221015,93
20221016,106
20221017,159
20221018,145
20221019,114
20221020,102
20221021,82
20221022,69
20221023,101
20221024,134
20221025,99
20221026,108
20221027,85
20221028,106
20221029,80
20221030,69
20221031,80
20221101,81
20221102,91
20221103,127
20221104,131
20221105,90
20221106,94
20221107,209
20221108,258
20221109,1207
20221110,688
20221111,522
20221112,459
20221113,539
20221114,563
20221115,570
20221116,563
20221117,561
20221118,443
20221119,375
20221120,402
20221121,416
20221122,331
20221123,346
20221124,275
20221125,285
20221126,325
20221127,305
20221128,283
20221129,282
20221130,254
20221201,231
20221202,244
20221203,207
20221204,248
20221205,278
20221206,195
20221207,250
20221208,223
