Date,Views
20161222,8806
20161223,7331
20161224,7101
20161225,7151
20161226,9374
20161227,8234
20161228,7708
20161229,7519
20161230,7783
20161231,6778
20170101,7464
20170102,8801
20170103,8636
20170104,10074
20170105,8818
20170106,8494
20170107,8295
20170108,8973
20170109,10528
20170110,9243
20170111,9645
20170112,10733
20170113,9788
20170114,9686
20170115,9800
20170116,9937
20170117,9500
20170118,9410
20170119,9152
20170120,8349
20170121,7588
20170122,8564
20170123,9481
20170124,9193
20170125,9171
20170126,9042
20170127,9269
20170128,8105
20170129,9096
20170130,9740
20170131,9663
20170201,9406
20170202,9207
20170203,8625
20170204,7802
20170205,8589
20170206,8961
20170207,9484
20170208,9192
20170209,8949
20170210,8674
20170211,7771
20170212,8454
20170213,9199
20170214,8856
20170215,9450
20170216,9626
20170217,9032
20170218,7760
20170219,9648
20170220,9359
