Date,Views
20161222,2196
20161223,3008
20161224,7120
20161225,6780
20161226,4216
20161227,2357
20161228,1761
20161229,1698
20161230,1400
20161231,1366
20170101,1430
20170102,1531
20170103,1180
20170104,1205
20170105,1147
20170106,1003
20170107,1086
20170108,1306
20170109,1081
20170110,949
20170111,1036
20170112,1067
20170113,1044
20170114,1071
20170115,1232
20170116,1085
20170117,1123
20170118,1096
20170119,1151
20170120,2666
20170121,2590
20170122,1981
20170123,1601
20170124,1246
20170125,1264
20170126,1174
20170127,1045
20170128,1153
20170129,1290
20170130,1209
20170131,1061
20170201,1011
20170202,867
20170203,892
20170204,854
20170205,1021
20170206,1021
20170207,973
20170208,879
20170209,773
20170210,832
20170211,945
20170212,1023
20170213,914
20170214,811
20170215,828
20170216,793
20170217,853
20170218,885
20170219,968
20170220,951
