Date,Views
20161222,37
20161223,29
20161224,24
20161225,26
20161226,48
20161227,42
20161228,36
20161229,30
20161230,24
20161231,30
20170101,28
20170102,26
20170103,31
20170104,30
20170105,41
20170106,36
20170107,26
20170108,51
20170109,53
20170110,43
20170111,68
20170112,69
20170113,49
20170114,44
20170115,53
20170116,51
20170117,76
20170118,69
20170119,93
20170120,132
20170121,153
20170122,110
20170123,98
20170124,111
20170125,83
20170126,72
20170127,81
20170128,70
20170129,112
20170130,115
20170131,73
20170201,89
20170202,74
20170203,104
20170204,81
20170205,78
20170206,82
20170207,115
20170208,67
20170209,127
20170210,53
20170211,86
20170212,73
20170213,56
20170214,65
20170215,79
20170216,70
20170217,79
20170218,61
20170219,89
20170220,100
