Date,Views
20161222,166
20161223,166
20161224,140
20161225,121
20161226,177
20161227,175
20161228,156
20161229,173
20161230,177
20161231,146
20170101,145
20170102,201
20170103,220
20170104,228
20170105,240
20170106,201
20170107,191
20170108,202
20170109,300
20170110,194
20170111,235
20170112,240
20170113,242
20170114,236
20170115,255
20170116,229
20170117,277
20170118,299
20170119,267
20170120,298
20170121,292
20170122,251
20170123,282
20170124,265
20170125,282
20170126,243
20170127,206
20170128,198
20170129,244
20170130,220
20170131,246
20170201,211
20170202,278
20170203,240
20170204,189
20170205,222
20170206,248
20170207,212
20170208,193
20170209,196
20170210,176
20170211,176
20170212,178
20170213,212
20170214,279
20170215,333
20170216,261
20170217,210
20170218,215
20170219,196
20170220,231
