Date,Views
20161222,20
20161223,10
20161224,11
20161225,8
20161226,19
20161227,9
20161228,18
20161229,9
20161230,22
20161231,17
20170101,14
20170102,9
20170103,13
20170104,15
20170105,15
20170106,15
20170107,14
20170108,21
20170109,16
20170110,17
20170111,18
20170112,20
20170113,19
20170114,16
20170115,26
20170116,24
20170117,29
20170118,21
20170119,33
20170120,43
20170121,35
20170122,28
20170123,41
20170124,29
20170125,24
20170126,24
20170127,25
20170128,31
20170129,26
20170130,24
20170131,35
20170201,33
20170202,24
20170203,31
20170204,21
20170205,22
20170206,20
20170207,25
20170208,25
20170209,15
20170210,34
20170211,28
20170212,23
20170213,21
20170214,27
20170215,22
20170216,29
20170217,30
20170218,19
20170219,26
20170220,31
