Date,Views
20161222,17200
20161223,14616
20161224,13668
20161225,13194
20161226,21682
20161227,15426
20161228,15385
20161229,15568
20161230,15303
20161231,13938
20170101,14214
20170102,17908
20170103,19832
20170104,18663
20170105,18242
20170106,17727
20170107,16399
20170108,19561
20170109,20350
20170110,22122
20170111,25836
20170112,24583
20170113,22077
20170114,17456
20170115,21376
20170116,22767
20170117,26585
20170118,34515
20170119,39103
20170120,89579
20170121,54705
20170122,41408
20170123,37552
20170124,32973
20170125,30152
20170126,29861
20170127,29045
20170128,24281
20170129,25427
20170130,28568
20170131,30251
20170201,30472
20170202,30310
20170203,27249
20170204,22519
20170205,23498
20170206,26236
20170207,27852
20170208,27543
20170209,27950
20170210,27659
20170211,23978
20170212,50860
20170213,41819
20170214,29359
20170215,33622
20170216,35895
20170217,32271
20170218,25232
20170219,26976
20170220,44970
