Date,Views
20161222,106
20161223,107
20161224,79
20161225,65
20161226,104
20161227,108
20161228,93
20161229,80
20161230,98
20161231,100
20170101,68
20170102,98
20170103,109
20170104,101
20170105,100
20170106,98
20170107,117
20170108,149
20170109,124
20170110,100
20170111,155
20170112,134
20170113,151
20170114,107
20170115,155
20170116,173
20170117,156
20170118,165
20170119,333
20170120,979
20170121,545
20170122,404
20170123,316
20170124,275
20170125,197
20170126,205
20170127,170
20170128,180
20170129,343
20170130,228
20170131,146
20170201,138
20170202,138
20170203,113
20170204,147
20170205,134
20170206,116
20170207,109
20170208,121
20170209,127
20170210,123
20170211,105
20170212,117
20170213,113
20170214,116
20170215,136
20170216,124
20170217,125
20170218,128
20170219,135
20170220,147
