Date,Views
20161222,958
20161223,748
20161224,685
20161225,793
20161226,837
20161227,795
20161228,947
20161229,856
20161230,905
20161231,701
20170101,885
20170102,1115
20170103,1031
20170104,1525
20170105,1096
20170106,946
20170107,928
20170108,986
20170109,1234
20170110,970
20170111,1306
20170112,1258
20170113,1207
20170114,1170
20170115,1453
20170116,1276
20170117,1497
20170118,1344
20170119,1619
20170120,4348
20170121,4220
20170122,3049
20170123,2579
20170124,2139
20170125,2008
20170126,1811
20170127,1679
20170128,1505
20170129,1714
20170130,1756
20170131,1861
20170201,1583
20170202,1770
20170203,1348
20170204,1354
20170205,1225
20170206,1247
20170207,1320
20170208,1150
20170209,1119
20170210,974
20170211,1010
20170212,1173
20170213,1014
20170214,943
20170215,1024
20170216,954
20170217,1144
20170218,915
20170219,1129
20170220,1126
