Date,Views
20161222,1067
20161223,2275
20161224,1365
20161225,722
20161226,910
20161227,826
20161228,905
20161229,722
20161230,741
20161231,1026
20170101,873
20170102,3937
20170103,6686
20170104,2944
20170105,1346
20170106,1591
20170107,1187
20170108,1214
20170109,1318
20170110,2084
20170111,980
20170112,1401
20170113,1131
20170114,651
20170115,543
20170116,1188
20170117,1320
20170118,1382
20170119,1274
20170120,1498
20170121,760
20170122,963
20170123,1944
20170124,2439
20170125,1976
20170126,1806
20170127,1515
20170128,1084
20170129,815
20170130,2291
20170131,3814
20170201,2820
20170202,1849
20170203,2415
20170204,1173
20170205,1372
20170206,2373
20170207,2423
20170208,2438
20170209,2571
20170210,3370
20170211,1548
20170212,1021
20170213,6286
20170214,8712
20170215,8833
20170216,9131
20170217,6051
20170218,3788
20170219,1954
20170220,2949
