Date,Views
20161222,19166
20161223,11938
20161224,9711
20161225,7569
20161226,7945
20161227,8301
20161228,6708
20161229,6000
20161230,6187
20161231,5035
20170101,5342
20170102,5523
20170103,5895
20170104,5781
20170105,6089
20170106,6693
20170107,5898
20170108,5244
20170109,6183
20170110,6042
20170111,7396
20170112,6640
20170113,5955
20170114,5668
20170115,6376
20170116,6458
20170117,6970
20170118,7514
20170119,8527
20170120,20580
20170121,20535
20170122,19828
20170123,19560
20170124,12137
20170125,10986
20170126,9661
20170127,8304
20170128,7509
20170129,8993
20170130,9113
20170131,9025
20170201,8144
20170202,6904
20170203,6216
20170204,5649
20170205,5626
20170206,5632
20170207,5532
20170208,5403
20170209,7190
20170210,5174
20170211,4097
20170212,4100
20170213,5162
20170214,4248
20170215,4798
20170216,10542
20170217,12061
20170218,5880
20170219,5159
20170220,5560
