Date,Views
20180107,54
20180108,67
20180109,65
20180110,49
20180111,47
20180112,83
20180113,55
20180114,47
20180115,50
20180116,49
20180117,44
20180118,67
20180119,45
20180120,30
20180121,25
20180122,49
20180123,76
20180124,60
20180125,80
20180126,62
20180127,51
20180128,67
20180129,102
20180130,72
20180131,43
20180201,67
20180202,66
20180203,64
20180204,82
20180205,264
20180206,704
20180207,1402
20180208,3443
20180209,1921
20180210,1113
20180211,1031
20180212,1049
20180213,761
20180214,618
20180215,405
20180216,265
20180217,200
20180218,195
20180219,195
20180220,169
20180221,109
20180222,154
20180223,106
20180224,72
20180225,138
20180226,114
20180227,85
20180228,93
20180301,69
20180302,65
20180303,53
20180304,76
20180305,65
20180306,58
20180307,69
20180308,55
