Date,Views
20180107,393
20180108,280
20180109,220
20180110,193
20180111,197
20180112,241
20180113,143
20180114,61
20180115,59
20180116,60
20180117,66
20180118,81
20180119,62
20180120,75
20180121,172
20180122,155
20180123,84
20180124,78
20180125,53
20180126,45
20180127,49
20180128,65
20180129,75
20180130,65
20180131,68
20180201,76
20180202,44
20180203,34
20180204,51
20180205,153
20180206,90
20180207,86
20180208,56
20180209,69
20180210,85
20180211,39
20180212,52
20180213,66
20180214,50
20180215,45
20180216,32
20180217,44
20180218,41
20180219,29
20180220,39
20180221,38
20180222,42
20180223,87
20180224,338
20180225,467
20180226,330
20180227,169
20180228,98
20180301,54
20180302,90
20180303,69
20180304,65
20180305,58
20180306,64
20180307,44
20180308,49
