Date,Views
20180107,3
20180108,6
20180109,10
20180110,6
20180111,10
20180112,8
20180113,12
20180114,13
20180115,8
20180116,7
20180117,7
20180118,5
20180119,9
20180120,6
20180121,7
20180122,6
20180123,12
20180124,6
20180125,9
20180126,10
20180127,5
20180128,7
20180129,9
20180130,12
20180131,10
20180201,11
20180202,9
20180203,8
20180204,12
20180205,8
20180206,6
20180207,10
20180208,8
20180209,8
20180210,6
20180211,13
20180212,8
20180213,5
20180214,6
20180215,12
20180216,4
20180217,10
20180218,6
20180219,10
20180220,8
20180221,10
20180222,7
20180223,3
20180224,9
20180225,2
20180226,6
20180227,4
20180228,6
20180301,10
20180302,26
20180303,2
20180304,8
20180305,5
20180306,7
20180307,12
20180308,10
