Date,Views
20180107,7
20180108,2
20180109,11
20180110,8
20180111,16
20180112,10
20180113,11
20180114,8
20180115,8
20180116,12
20180117,7
20180118,13
20180119,8
20180120,5
20180121,4
20180122,8
20180123,5
20180124,15
20180125,8
20180126,12
20180127,7
20180128,7
20180129,25
20180130,13
20180131,6
20180201,10
20180202,7
20180203,11
20180204,3
20180205,5
20180206,10
20180207,10
20180208,9
20180209,12
20180210,6
20180211,7
20180212,7
20180213,9
20180214,10
20180215,6
20180216,8
20180217,7
20180218,4
20180219,11
20180220,11
20180221,15
20180222,10
20180223,20
20180224,7
20180225,3
20180226,7
20180227,13
20180228,4
20180301,5
20180302,10
20180303,8
20180304,7
20180305,5
20180306,6
20180307,8
20180308,11
