Date,Views
20180107,131
20180108,267
20180109,207
20180110,156
20180111,146
20180112,130
20180113,82
20180114,88
20180115,84
20180116,115
20180117,96
20180118,65
20180119,63
20180120,50
20180121,82
20180122,92
20180123,93
20180124,200
20180125,242
20180126,122
20180127,123
20180128,201
20180129,209
20180130,156
20180131,131
20180201,154
20180202,118
20180203,108
20180204,176
20180205,389
20180206,5676
20180207,3611
20180208,107
20180209,61
20180210,39
20180211,50
20180212,28
20180213,39
20180214,22
20180215,34
20180216,38
20180217,24
20180218,21
20180219,25
20180220,19
20180221,18
20180222,22
20180223,16
20180224,13
20180225,27
20180226,20
20180227,27
20180228,20
20180301,24
20180302,24
20180303,27
20180304,19
20180305,21
20180306,19
20180307,19
20180308,16
