Date,Views
20180107,40120
20180108,39868
20180109,38325
20180110,36704
20180111,31960
20180112,34358
20180113,32094
20180114,31302
20180115,29982
20180116,29162
20180117,28972
20180118,29252
20180119,26652
20180120,24612
20180121,25311
20180122,26277
20180123,46260
20180124,47401
20180125,34644
20180126,31145
20180127,27740
20180128,48082
20180129,56784
20180130,78258
20180131,49878
20180201,51057
20180202,47872
20180203,45629
20180204,41395
20180205,44839
20180206,307507
20180207,764388
20180208,400749
20180209,237841
20180210,203448
20180211,219150
20180212,176039
20180213,123341
20180214,89012
20180215,74888
20180216,66566
20180217,61469
20180218,57438
20180219,55260
20180220,55802
20180221,56047
20180222,53070
20180223,52045
20180224,43860
20180225,44506
20180226,43302
20180227,39873
20180228,37456
20180301,34674
20180302,35386
20180303,34788
20180304,33729
20180305,31708
20180306,34908
20180307,34173
20180308,36656
