Date,Views
20180616,4286
20180617,4123
20180618,4321
20180619,4497
20180620,4682
20180621,4336
20180622,3985
20180623,6146
20180624,6392
20180625,5115
20180626,4879
20180627,5793
20180628,4917
20180629,4157
20180630,6003
20180701,5706
20180702,4743
20180703,4861
20180704,5675
20180705,5144
20180706,5025
20180707,3956
20180708,5440
20180709,5200
20180710,4890
20180711,5238
20180712,4784
20180713,5219
20180714,4266
20180715,4785
20180716,5537
20180717,4884
20180718,7305
20180719,5439
20180720,6808
20180721,7654
20180722,6646
20180723,5541
20180724,5795
20180725,5505
20180726,5464
20180727,5345
20180728,5457
20180729,7978
20180730,14773
20180731,12109
20180801,13642
20180802,24920
20180803,15744
20180804,8457
20180805,6167
20180806,5947
20180807,5842
20180808,4903
20180809,4964
20180810,4949
20180811,4472
20180812,4791
20180813,4866
20180814,4792
20180815,5229
