Date,Views
20180616,79
20180617,111
20180618,106
20180619,113
20180620,148
20180621,105
20180622,95
20180623,80
20180624,82
20180625,84
20180626,109
20180627,107
20180628,109
20180629,97
20180630,87
20180701,85
20180702,125
20180703,97
20180704,132
20180705,123
20180706,118
20180707,76
20180708,81
20180709,91
20180710,162
20180711,162
20180712,149
20180713,129
20180714,357
20180715,97
20180716,113
20180717,200
20180718,111
20180719,116
20180720,106
20180721,79
20180722,199
20180723,116
20180724,128
20180725,128
20180726,132
20180727,103
20180728,93
20180729,219
20180730,126
20180731,269
20180801,126
20180802,164
20180803,156
20180804,92
20180805,93
20180806,127
20180807,142
20180808,112
20180809,116
20180810,109
20180811,107
20180812,114
20180813,125
20180814,159
20180815,107
