Date,Views
20180616,144
20180617,166
20180618,147
20180619,148
20180620,139
20180621,144
20180622,133
20180623,129
20180624,152
20180625,143
20180626,124
20180627,127
20180628,140
20180629,166
20180630,159
20180701,149
20180702,114
20180703,134
20180704,188
20180705,147
20180706,147
20180707,129
20180708,179
20180709,161
20180710,125
20180711,156
20180712,157
20180713,151
20180714,128
20180715,163
20180716,136
20180717,150
20180718,155
20180719,176
20180720,183
20180721,183
20180722,159
20180723,188
20180724,126
20180725,136
20180726,156
20180727,191
20180728,149
20180729,144
20180730,137
20180731,153
20180801,147
20180802,156
20180803,145
20180804,135
20180805,148
20180806,179
20180807,140
20180808,156
20180809,144
20180810,158
20180811,158
20180812,183
20180813,137
20180814,168
20180815,168
