Date,Views
20180616,50
20180617,47
20180618,58
20180619,71
20180620,95
20180621,79
20180622,93
20180623,61
20180624,65
20180625,247
20180626,277
20180627,168
20180628,143
20180629,145
20180630,84
20180701,168
20180702,158
20180703,178
20180704,104
20180705,198
20180706,195
20180707,84
20180708,60
20180709,90
20180710,80
20180711,61
20180712,56
20180713,75
20180714,125
20180715,62
20180716,90
20180717,183
20180718,110
20180719,137
20180720,135
20180721,63
20180722,58
20180723,73
20180724,70
20180725,112
20180726,225
20180727,166
20180728,76
20180729,37
20180730,58
20180731,280
20180801,85
20180802,151
20180803,124
20180804,75
20180805,61
20180806,151
20180807,119
20180808,110
20180809,87
20180810,60
20180811,48
20180812,62
20180813,69
20180814,98
20180815,88
